636,2.02248,35.1541206689,35,2015,07,17,02,40
636,2.02248,35.1541206689,35,2015,07,17,02,50
636,2.02248,35.1541206689,35,2015,07,17,03,00
636,2.02248,35.1541206689,35,2015,07,17,03,10
636,2.02248,35.1541206689,35,2015,07,17,03,20
629,2.00022,34.5781962366,35,2015,07,17,03,30
630,2.0034,34.6605289116,35,2015,07,17,03,40
636,2.02248,35.1541206689,35,2015,07,17,03,50
636,2.02248,35.1541206689,35,2015,07,17,04,00
636,2.02248,35.1541206689,35,2015,07,17,04,10
636,2.02248,35.1541206689,35,2015,07,17,04,20
636,2.02248,35.1541206689,35,2015,07,17,04,30
636,2.02248,35.1541206689,35,2015,07,17,04,40
638,2.02884,35.3184738626,35,2015,07,17,04,50
636,2.02248,35.1541206689,35,2015,07,17,05,00
636,2.02248,35.1541206689,35,2015,07,17,05,10
636,2.02248,35.1541206689,35,2015,07,17,05,20
636,2.02248,35.1541206689,35,2015,07,17,05,30
636,2.02248,35.1541206689,35,2015,07,17,05,40
636,2.02248,35.1541206689,35,2015,07,17,05,50
636,2.02248,35.1541206689,35,2015,07,17,06,00
643,2.04474,35.7288942527,35,2015,07,17,06,10
641,2.03838,35.5648103495,35,2015,07,17,06,20
643,2.04474,35.7288942527,35,2015,07,17,06,30
643,2.04474,35.7288942527,35,2015,07,17,06,40
643,2.04474,35.7288942527,35,2015,07,17,06,50
643,2.04474,35.7288942527,35,2015,07,17,07,00
643,2.04474,35.7288942527,35,2015,07,17,07,10
636,2.02248,35.1541206689,35,2015,07,17,07,20
636,2.02248,35.1541206689,35,2015,07,17,07,30
637,2.02566,35.2363094951,35,2015,07,17,07,40
637,2.02566,35.2363094951,35,2015,07,17,07,50
636,2.02248,35.1541206689,35,2015,07,17,08,00
630,2.0034,34.6605289116,35,2015,07,17,08,10
630,2.0034,34.6605289116,35,2015,07,17,08,20
637,2.02566,35.2363094951,35,2015,07,17,08,30
631,2.00658,34.7428439504,35,2015,07,17,08,40
637,2.02566,35.2363094951,35,2015,07,17,08,50
637,2.02566,35.2363094951,35,2015,07,17,09,00
637,2.02566,35.2363094951,35,2015,07,17,09,10
638,2.02884,35.3184738626,35,2015,07,17,09,20
638,2.02884,35.3184738626,35,2015,07,17,09,30
631,2.00658,34.7428439504,35,2015,07,17,09,40
631,2.00658,34.7428439504,35,2015,07,17,09,50
631,2.00658,34.7428439504,35,2015,07,17,10,00
643,2.04474,35.7288942527,35,2015,07,17,10,10
644,2.04792,35.8108910917,35,2015,07,17,10,20
644,2.04792,35.8108910917,35,2015,07,17,10,30
639,2.03202,35.4006127863,35,2015,07,17,10,40
637,2.02566,35.2363094951,35,2015,07,17,10,50
637,2.02566,35.2363094951,35,2015,07,17,11,00
633,2.01294,34.9074172489,35,2015,07,17,11,10
631,2.00658,34.7428439504,35,2015,07,17,11,20
631,2.00658,34.7428439504,35,2015,07,17,11,30
632,2.00976,34.8251403859,35,2015,07,17,11,40
632,2.00976,34.8251403859,35,2015,07,17,11,50
625,1.9875,34.2487084194,35,2015,07,17,12,00
626,1.99068,34.3311020231,35,2015,07,17,12,10
626,1.99068,34.3311020231,35,2015,07,17,12,20
632,2.00976,34.8251403859,35,2015,07,17,12,30
632,2.00976,34.8251403859,35,2015,07,17,12,38
632,2.00976,34.8251403859,35,2015,07,17,12,40
632,2.00976,34.8251403859,35,2015,07,17,12,45
632,2.00976,34.8251403859,35,2015,07,17,12,50
632,2.00976,34.8251403859,35,2015,07,17,12,50
632,2.00976,34.8251403859,35,2015,07,17,13,00
632,2.00976,34.8251403859,35,2015,07,17,13,10
625,1.9875,34.2487084194,35,2015,07,17,13,20
625,1.9875,34.2487084194,35,2015,07,17,13,30
631,2.00658,34.7428439504,35,2015,07,17,13,40
631,2.00658,34.7428439504,35,2015,07,17,13,50
632,2.00976,34.8251403859,35,2015,07,17,14,00
632,2.00976,34.8251403859,35,2015,07,17,14,10
632,2.00976,34.8251403859,35,2015,07,17,14,20
632,2.00976,34.8251403859,35,2015,07,17,14,30
625,1.9875,34.2487084194,35,2015,07,17,14,40
630,2.0034,34.6605289116,35,2015,07,17,14,50
632,2.00976,34.8251403859,35,2015,07,17,15,00
638,2.02884,35.3184738626,35,2015,07,17,15,10
632,2.00976,34.8251403859,35,2015,07,17,15,20
631,2.00658,34.7428439504,35,2015,07,17,15,30
632,2.00976,34.8251403859,35,2015,07,17,15,40
638,2.02884,35.3184738626,35,2015,07,17,15,50
637,2.02566,35.2363094951,35,2015,07,17,16,00
638,2.02884,35.3184738626,35,2015,07,17,16,10
637,2.02566,35.2363094951,35,2015,07,17,16,20
631,2.00658,34.7428439504,35,2015,07,17,16,30
625,1.9875,34.2487084194,35,2015,07,17,16,40
625,1.9875,34.2487084194,35,2015,07,17,16,50
624,1.98432,34.1663019747,35,2015,07,17,17,00
624,1.98432,34.1663019747,35,2015,07,17,17,10
624,1.98432,34.1663019747,35,2015,07,17,17,20
637,2.02566,35.2363094951,35,2015,07,17,17,30
637,2.02566,35.2363094951,35,2015,07,17,17,40
637,2.02566,35.2363094951,35,2015,07,17,17,50
637,2.02566,35.2363094951,35,2015,07,17,18,00
637,2.02566,35.2363094951,35,2015,07,17,18,10
637,2.02566,35.2363094951,35,2015,07,17,18,20
637,2.02566,35.2363094951,35,2015,07,17,18,30
637,2.02566,35.2363094951,35,2015,07,17,18,40
637,2.02566,35.2363094951,35,2015,07,17,18,43
630,2.0034,34.6605289116,35,2015,07,17,18,50
629,2.00022,34.5781962366,35,2015,07,17,19,00
630,2.0034,34.6605289116,35,2015,07,17,19,10
623,1.98114,34.0838836404,35,2015,07,17,19,20
629,2.00022,34.5781962366,35,2015,07,17,19,30
622,1.97796,34.001454365,35,2015,07,17,19,40
629,2.00022,34.5781962366,35,2015,07,17,19,50
629,2.00022,34.5781962366,35,2015,07,17,20,00
636,2.02248,35.1541206689,35,2015,07,17,20,10
641,2.03838,35.5648103495,35,2015,07,17,20,20
642,2.04156,35.646867006,35,2015,07,17,20,30
643,2.04474,35.7288942527,35,2015,07,17,20,40
643,2.04474,35.7288942527,35,2015,07,17,20,50
643,2.04474,35.7288942527,35,2015,07,17,21,00
643,2.04474,35.7288942527,35,2015,07,17,21,10
637,2.02566,35.2363094951,35,2015,07,17,21,20
636,2.02248,35.1541206689,35,2015,07,17,21,30
636,2.02248,35.1541206689,35,2015,07,17,21,40
636,2.02248,35.1541206689,35,2015,07,17,21,50
635,2.0193,35.0719083663,35,2015,07,17,22,00
635,2.0193,35.0719083663,35,2015,07,17,22,10
635,2.0193,35.0719083663,35,2015,07,17,22,20
635,2.0193,35.0719083663,35,2015,07,17,22,30
635,2.0193,35.0719083663,35,2015,07,17,22,40
635,2.0193,35.0719083663,35,2015,07,17,22,50
635,2.0193,35.0719083663,35,2015,07,17,23,00
635,2.0193,35.0719083663,35,2015,07,17,23,10
635,2.0193,35.0719083663,35,2015,07,17,23,20
635,2.0193,35.0719083663,35,2015,07,17,23,30
635,2.0193,35.0719083663,35,2015,07,17,23,40
635,2.0193,35.0719083663,35,2015,07,17,23,50
629,2.00022,34.5781962366,35,2015,07,18,00,00
635,2.0193,35.0719083663,35,2015,07,18,00,10
635,2.0193,35.0719083663,35,2015,07,18,00,20
635,2.0193,35.0719083663,35,2015,07,18,00,30
638,2.02884,35.3184738626,35,2015,07,18,00,40
635,2.0193,35.0719083663,35,2015,07,18,00,50
642,2.04156,35.646867006,35,2015,07,18,01,00
641,2.03838,35.5648103495,35,2015,07,18,01,10
642,2.04156,35.646867006,35,2015,07,18,01,20
642,2.04156,35.646867006,35,2015,07,18,01,30
642,2.04156,35.646867006,35,2015,07,18,01,40
642,2.04156,35.646867006,35,2015,07,18,01,50
642,2.04156,35.646867006,35,2015,07,18,02,00
642,2.04156,35.646867006,35,2015,07,18,02,10
642,2.04156,35.646867006,35,2015,07,18,02,20
642,2.04156,35.646867006,35,2015,07,18,02,30
642,2.04156,35.646867006,35,2015,07,18,02,40
642,2.04156,35.646867006,35,2015,07,18,02,50
642,2.04156,35.646867006,35,2015,07,18,03,00
642,2.04156,35.646867006,35,2015,07,18,03,10
635,2.0193,35.0719083663,35,2015,07,18,03,20
642,2.04156,35.646867006,35,2015,07,18,03,30
635,2.0193,35.0719083663,35,2015,07,18,03,40
635,2.0193,35.0719083663,35,2015,07,18,03,50
635,2.0193,35.0719083663,35,2015,07,18,04,00
635,2.0193,35.0719083663,35,2015,07,18,04,10
635,2.0193,35.0719083663,35,2015,07,18,04,20
635,2.0193,35.0719083663,35,2015,07,18,04,30
635,2.0193,35.0719083663,35,2015,07,18,04,40
635,2.0193,35.0719083663,35,2015,07,18,04,50
635,2.0193,35.0719083663,35,2015,07,18,05,00
635,2.0193,35.0719083663,35,2015,07,18,05,10
633,2.01294,34.9074172489,35,2015,07,18,05,20
635,2.0193,35.0719083663,35,2015,07,18,05,30
635,2.0193,35.0719083663,35,2015,07,18,05,40
636,2.02248,35.1541206689,35,2015,07,18,05,50
635,2.0193,35.0719083663,35,2015,07,18,06,00
635,2.0193,35.0719083663,35,2015,07,18,06,10
635,2.0193,35.0719083663,35,2015,07,18,06,20
635,2.0193,35.0719083663,35,2015,07,18,06,30
635,2.0193,35.0719083663,35,2015,07,18,06,40
635,2.0193,35.0719083663,35,2015,07,18,06,50
629,2.00022,34.5781962366,35,2015,07,18,07,00
629,2.00022,34.5781962366,35,2015,07,18,07,10
629,2.00022,34.5781962366,35,2015,07,18,07,20
636,2.02248,35.1541206689,35,2015,07,18,07,30
636,2.02248,35.1541206689,35,2015,07,18,07,40
636,2.02248,35.1541206689,35,2015,07,18,07,50
636,2.02248,35.1541206689,35,2015,07,18,08,00
636,2.02248,35.1541206689,35,2015,07,18,08,10
636,2.02248,35.1541206689,35,2015,07,18,08,20
637,2.02566,35.2363094951,35,2015,07,18,08,30
637,2.02566,35.2363094951,35,2015,07,18,08,40
637,2.02566,35.2363094951,35,2015,07,18,08,50
638,2.02884,35.3184738626,35,2015,07,18,09,00
635,2.0193,35.0719083663,35,2015,07,18,09,10
631,2.00658,34.7428439504,35,2015,07,18,09,20
631,2.00658,34.7428439504,35,2015,07,18,09,30
631,2.00658,34.7428439504,35,2015,07,18,09,40
631,2.00658,34.7428439504,35,2015,07,18,09,50
631,2.00658,34.7428439504,35,2015,07,18,10,00
637,2.02566,35.2363094951,35,2015,07,18,10,10
637,2.02566,35.2363094951,35,2015,07,18,10,20
638,2.02884,35.3184738626,35,2015,07,18,10,30
630,2.0034,34.6605289116,35,2015,07,18,10,40
637,2.02566,35.2363094951,35,2015,07,18,10,50
638,2.02884,35.3184738626,35,2015,07,18,11,00
637,2.02566,35.2363094951,35,2015,07,18,11,10
632,2.00976,34.8251403859,35,2015,07,18,11,20
631,2.00658,34.7428439504,35,2015,07,18,11,30
631,2.00658,34.7428439504,35,2015,07,18,11,40
637,2.02566,35.2363094951,35,2015,07,18,11,50
637,2.02566,35.2363094951,35,2015,07,18,12,00
630,2.0034,34.6605289116,35,2015,07,18,12,10
632,2.00976,34.8251403859,35,2015,07,18,12,20
632,2.00976,34.8251403859,35,2015,07,18,12,30
632,2.00976,34.8251403859,35,2015,07,18,12,40
632,2.00976,34.8251403859,35,2015,07,18,12,50
632,2.00976,34.8251403859,35,2015,07,18,13,00
631,2.00658,34.7428439504,35,2015,07,18,13,10
631,2.00658,34.7428439504,35,2015,07,18,13,20
631,2.00658,34.7428439504,35,2015,07,18,13,30
631,2.00658,34.7428439504,35,2015,07,18,13,40
638,2.02884,35.3184738626,35,2015,07,18,13,50
638,2.02884,35.3184738626,35,2015,07,18,14,00
632,2.00976,34.8251403859,35,2015,07,18,14,10
625,1.9875,34.2487084194,35,2015,07,18,14,20
632,2.00976,34.8251403859,35,2015,07,18,14,30
625,1.9875,34.2487084194,35,2015,07,18,14,40
626,1.99068,34.3311020231,35,2015,07,18,14,50
632,2.00976,34.8251403859,35,2015,07,18,15,00
638,2.02884,35.3184738626,35,2015,07,18,15,10
632,2.00976,34.8251403859,35,2015,07,18,15,20
638,2.02884,35.3184738626,35,2015,07,18,15,30
638,2.02884,35.3184738626,35,2015,07,18,15,40
638,2.02884,35.3184738626,35,2015,07,18,15,50
631,2.00658,34.7428439504,35,2015,07,18,16,00
638,2.02884,35.3184738626,35,2015,07,18,16,10
638,2.02884,35.3184738626,35,2015,07,18,16,20
637,2.02566,35.2363094951,35,2015,07,18,16,30
631,2.00658,34.7428439504,35,2015,07,18,16,40
631,2.00658,34.7428439504,35,2015,07,18,16,50
631,2.00658,34.7428439504,35,2015,07,18,17,00
631,2.00658,34.7428439504,35,2015,07,18,17,10
631,2.00658,34.7428439504,35,2015,07,18,17,20
625,1.9875,34.2487084194,35,2015,07,18,17,30
618,1.96524,33.6716467364,35,2015,07,18,17,40
631,2.00658,34.7428439504,35,2015,07,18,17,50
638,2.02884,35.3184738626,35,2015,07,18,18,00
644,2.04792,35.8108910917,35,2015,07,18,18,10
645,2.0511,35.8928565225,35,2015,07,18,18,20
644,2.04792,35.8108910917,35,2015,07,18,18,30
638,2.02884,35.3184738626,35,2015,07,18,18,40
638,2.02884,35.3184738626,35,2015,07,18,18,50
637,2.02566,35.2363094951,35,2015,07,18,19,00
637,2.02566,35.2363094951,35,2015,07,18,19,10
630,2.0034,34.6605289116,35,2015,07,18,19,20
637,2.02566,35.2363094951,35,2015,07,18,19,30
637,2.02566,35.2363094951,35,2015,07,18,19,40
637,2.02566,35.2363094951,35,2015,07,18,19,50
637,2.02566,35.2363094951,35,2015,07,18,20,00
636,2.02248,35.1541206689,35,2015,07,18,20,10
630,2.0034,34.6605289116,35,2015,07,18,20,20
636,2.02248,35.1541206689,35,2015,07,18,20,30
636,2.02248,35.1541206689,35,2015,07,18,20,40
636,2.02248,35.1541206689,35,2015,07,18,20,50
639,2.03202,35.4006127863,35,2015,07,18,21,00
636,2.02248,35.1541206689,35,2015,07,18,21,10
636,2.02248,35.1541206689,35,2015,07,18,21,20
636,2.02248,35.1541206689,35,2015,07,18,21,30
636,2.02248,35.1541206689,35,2015,07,18,21,40
636,2.02248,35.1541206689,35,2015,07,18,21,50
637,2.02566,35.2363094951,35,2015,07,18,22,00
636,2.02248,35.1541206689,35,2015,07,18,22,10
643,2.04474,35.7288942527,35,2015,07,18,22,20
643,2.04474,35.7288942527,35,2015,07,18,22,30
643,2.04474,35.7288942527,35,2015,07,18,22,40
643,2.04474,35.7288942527,35,2015,07,18,22,50
643,2.04474,35.7288942527,35,2015,07,18,23,00
640,2.0352,35.4827252787,35,2015,07,18,23,10
643,2.04474,35.7288942527,35,2015,07,18,23,20
643,2.04474,35.7288942527,35,2015,07,18,23,30
643,2.04474,35.7288942527,35,2015,07,18,23,40
643,2.04474,35.7288942527,35,2015,07,18,23,50
643,2.04474,35.7288942527,35,2015,07,19,00,00
643,2.04474,35.7288942527,35,2015,07,19,00,10
641,2.03838,35.5648103495,35,2015,07,19,00,20
636,2.02248,35.1541206689,35,2015,07,19,00,30
636,2.02248,35.1541206689,35,2015,07,19,00,40
636,2.02248,35.1541206689,35,2015,07,19,00,50
636,2.02248,35.1541206689,35,2015,07,19,01,00
636,2.02248,35.1541206689,35,2015,07,19,01,10
636,2.02248,35.1541206689,35,2015,07,19,01,20
636,2.02248,35.1541206689,35,2015,07,19,01,30
636,2.02248,35.1541206689,35,2015,07,19,01,40
636,2.02248,35.1541206689,35,2015,07,19,01,50
636,2.02248,35.1541206689,35,2015,07,19,02,00
636,2.02248,35.1541206689,35,2015,07,19,02,10
635,2.0193,35.0719083663,35,2015,07,19,02,20
636,2.02248,35.1541206689,35,2015,07,19,02,30
636,2.02248,35.1541206689,35,2015,07,19,02,40
635,2.0193,35.0719083663,35,2015,07,19,02,50
636,2.02248,35.1541206689,35,2015,07,19,03,00
636,2.02248,35.1541206689,35,2015,07,19,03,10
635,2.0193,35.0719083663,35,2015,07,19,03,20
636,2.02248,35.1541206689,35,2015,07,19,03,30
636,2.02248,35.1541206689,35,2015,07,19,03,40
636,2.02248,35.1541206689,35,2015,07,19,03,50
636,2.02248,35.1541206689,35,2015,07,19,04,00
636,2.02248,35.1541206689,35,2015,07,19,04,10
636,2.02248,35.1541206689,35,2015,07,19,04,20
636,2.02248,35.1541206689,35,2015,07,19,04,30
636,2.02248,35.1541206689,35,2015,07,19,04,40
635,2.0193,35.0719083663,35,2015,07,19,04,50
635,2.0193,35.0719083663,35,2015,07,19,05,00
629,2.00022,34.5781962366,35,2015,07,19,05,10
629,2.00022,34.5781962366,35,2015,07,19,05,20
636,2.02248,35.1541206689,35,2015,07,19,05,30
636,2.02248,35.1541206689,35,2015,07,19,05,40
636,2.02248,35.1541206689,35,2015,07,19,05,50
636,2.02248,35.1541206689,35,2015,07,19,06,00
635,2.0193,35.0719083663,35,2015,07,19,06,10
636,2.02248,35.1541206689,35,2015,07,19,06,20
636,2.02248,35.1541206689,35,2015,07,19,06,30
636,2.02248,35.1541206689,35,2015,07,19,06,40
635,2.0193,35.0719083663,35,2015,07,19,06,50
635,2.0193,35.0719083663,35,2015,07,19,07,00
636,2.02248,35.1541206689,35,2015,07,19,07,10
636,2.02248,35.1541206689,35,2015,07,19,07,20
635,2.0193,35.0719083663,35,2015,07,19,07,30
636,2.02248,35.1541206689,35,2015,07,19,07,40
633,2.01294,34.9074172489,35,2015,07,19,07,50
629,2.00022,34.5781962366,35,2015,07,19,08,00
636,2.02248,35.1541206689,35,2015,07,19,08,10
636,2.02248,35.1541206689,35,2015,07,19,08,20
636,2.02248,35.1541206689,35,2015,07,19,08,30
636,2.02248,35.1541206689,35,2015,07,19,08,40
636,2.02248,35.1541206689,35,2015,07,19,08,50
636,2.02248,35.1541206689,35,2015,07,19,09,00
632,2.00976,34.8251403859,35,2015,07,19,09,10
630,2.0034,34.6605289116,35,2015,07,19,09,20
637,2.02566,35.2363094951,35,2015,07,19,09,30
637,2.02566,35.2363094951,35,2015,07,19,09,40
644,2.04792,35.8108910917,35,2015,07,19,09,50
644,2.04792,35.8108910917,35,2015,07,19,10,00
636,2.02248,35.1541206689,35,2015,07,19,10,10
637,2.02566,35.2363094951,35,2015,07,19,10,20
637,2.02566,35.2363094951,35,2015,07,19,10,30
637,2.02566,35.2363094951,35,2015,07,19,10,40
637,2.02566,35.2363094951,35,2015,07,19,10,50
630,2.0034,34.6605289116,35,2015,07,19,11,00
630,2.0034,34.6605289116,35,2015,07,19,11,10
630,2.0034,34.6605289116,35,2015,07,19,11,20
629,2.00022,34.5781962366,35,2015,07,19,11,30
636,2.02248,35.1541206689,35,2015,07,19,11,40
635,2.0193,35.0719083663,35,2015,07,19,11,50
637,2.02566,35.2363094951,35,2015,07,19,12,00
630,2.0034,34.6605289116,35,2015,07,19,12,10
630,2.0034,34.6605289116,35,2015,07,19,12,20
632,2.00976,34.8251403859,35,2015,07,19,12,30
624,1.98432,34.1663019747,35,2015,07,19,12,40
630,2.0034,34.6605289116,35,2015,07,19,12,50
630,2.0034,34.6605289116,35,2015,07,19,13,00
637,2.02566,35.2363094951,35,2015,07,19,13,10
636,2.02248,35.1541206689,35,2015,07,19,13,20
636,2.02248,35.1541206689,35,2015,07,19,13,30
633,2.01294,34.9074172489,35,2015,07,19,13,40
630,2.0034,34.6605289116,35,2015,07,19,13,50
630,2.0034,34.6605289116,35,2015,07,19,14,00
630,2.0034,34.6605289116,35,2015,07,19,14,10
630,2.0034,34.6605289116,35,2015,07,19,14,20
637,2.02566,35.2363094951,35,2015,07,19,14,30
631,2.00658,34.7428439504,35,2015,07,19,14,40
631,2.00658,34.7428439504,35,2015,07,19,14,50
631,2.00658,34.7428439504,35,2015,07,19,15,00
637,2.02566,35.2363094951,35,2015,07,19,15,10
637,2.02566,35.2363094951,35,2015,07,19,15,20
630,2.0034,34.6605289116,35,2015,07,19,15,30
624,1.98432,34.1663019747,35,2015,07,19,15,40
630,2.0034,34.6605289116,35,2015,07,19,15,50
631,2.00658,34.7428439504,35,2015,07,19,16,00
631,2.00658,34.7428439504,35,2015,07,19,16,10
631,2.00658,34.7428439504,35,2015,07,19,16,20
638,2.02884,35.3184738626,35,2015,07,19,16,30
637,2.02566,35.2363094951,35,2015,07,19,16,40
636,2.02248,35.1541206689,35,2015,07,19,16,50
617,1.96206,33.5891768956,35,2015,07,19,17,00
630,2.0034,34.6605289116,35,2015,07,19,17,10
630,2.0034,34.6605289116,35,2015,07,19,17,20
630,2.0034,34.6605289116,35,2015,07,19,17,30
637,2.02566,35.2363094951,35,2015,07,19,17,40
633,2.01294,34.9074172489,35,2015,07,19,17,50
637,2.02566,35.2363094951,35,2015,07,19,18,00
637,2.02566,35.2363094951,35,2015,07,19,18,10
637,2.02566,35.2363094951,35,2015,07,19,18,20
637,2.02566,35.2363094951,35,2015,07,19,18,30
630,2.0034,34.6605289116,35,2015,07,19,18,40
637,2.02566,35.2363094951,35,2015,07,19,18,50
636,2.02248,35.1541206689,35,2015,07,19,19,00
636,2.02248,35.1541206689,35,2015,07,19,19,10
636,2.02248,35.1541206689,35,2015,07,19,19,20
636,2.02248,35.1541206689,35,2015,07,19,19,30
636,2.02248,35.1541206689,35,2015,07,19,19,40
636,2.02248,35.1541206689,35,2015,07,19,19,50
636,2.02248,35.1541206689,35,2015,07,19,20,00
636,2.02248,35.1541206689,35,2015,07,19,20,10
629,2.00022,34.5781962366,35,2015,07,19,20,20
629,2.00022,34.5781962366,35,2015,07,19,20,30
636,2.02248,35.1541206689,35,2015,07,19,20,40
636,2.02248,35.1541206689,35,2015,07,19,20,50
636,2.02248,35.1541206689,35,2015,07,19,21,00
636,2.02248,35.1541206689,35,2015,07,19,21,10
636,2.02248,35.1541206689,35,2015,07,19,21,20
636,2.02248,35.1541206689,35,2015,07,19,21,30
635,2.0193,35.0719083663,35,2015,07,19,21,40
635,2.0193,35.0719083663,35,2015,07,19,21,50
635,2.0193,35.0719083663,35,2015,07,19,22,00
635,2.0193,35.0719083663,35,2015,07,19,22,10
635,2.0193,35.0719083663,35,2015,07,19,22,20
635,2.0193,35.0719083663,35,2015,07,19,22,30
635,2.0193,35.0719083663,35,2015,07,19,22,40
635,2.0193,35.0719083663,35,2015,07,19,22,50
635,2.0193,35.0719083663,35,2015,07,19,23,00
635,2.0193,35.0719083663,35,2015,07,19,23,10
635,2.0193,35.0719083663,35,2015,07,19,23,20
635,2.0193,35.0719083663,35,2015,07,19,23,30
635,2.0193,35.0719083663,35,2015,07,19,23,40
635,2.0193,35.0719083663,35,2015,07,19,23,50
635,2.0193,35.0719083663,35,2015,07,20,00,00
635,2.0193,35.0719083663,35,2015,07,20,00,10
635,2.0193,35.0719083663,35,2015,07,20,00,20
635,2.0193,35.0719083663,35,2015,07,20,00,30
635,2.0193,35.0719083663,35,2015,07,20,00,40
642,2.04156,35.646867006,35,2015,07,20,00,50
642,2.04156,35.646867006,35,2015,07,20,01,00
635,2.0193,35.0719083663,35,2015,07,20,01,10
640,2.0352,35.4827252787,35,2015,07,20,01,20
642,2.04156,35.646867006,35,2015,07,20,01,30
635,2.0193,35.0719083663,35,2015,07,20,01,40
642,2.04156,35.646867006,35,2015,07,20,01,50
642,2.04156,35.646867006,35,2015,07,20,02,00
635,2.0193,35.0719083663,35,2015,07,20,02,10
635,2.0193,35.0719083663,35,2015,07,20,02,20
635,2.0193,35.0719083663,35,2015,07,20,02,30
635,2.0193,35.0719083663,35,2015,07,20,02,40
635,2.0193,35.0719083663,35,2015,07,20,02,50
635,2.0193,35.0719083663,35,2015,07,20,03,00
635,2.0193,35.0719083663,35,2015,07,20,03,10
636,2.02248,35.1541206689,35,2015,07,20,03,20
635,2.0193,35.0719083663,35,2015,07,20,03,30
635,2.0193,35.0719083663,35,2015,07,20,03,40
635,2.0193,35.0719083663,35,2015,07,20,03,50
635,2.0193,35.0719083663,35,2015,07,20,04,00
635,2.0193,35.0719083663,35,2015,07,20,04,10
635,2.0193,35.0719083663,35,2015,07,20,04,20
635,2.0193,35.0719083663,35,2015,07,20,04,30
636,2.02248,35.1541206689,35,2015,07,20,04,40
636,2.02248,35.1541206689,35,2015,07,20,04,50
636,2.02248,35.1541206689,35,2015,07,20,05,00
636,2.02248,35.1541206689,35,2015,07,20,05,10
636,2.02248,35.1541206689,35,2015,07,20,05,20
629,2.00022,34.5781962366,35,2015,07,20,05,30
629,2.00022,34.5781962366,35,2015,07,20,05,40
629,2.00022,34.5781962366,35,2015,07,20,05,50
629,2.00022,34.5781962366,35,2015,07,20,06,00
636,2.02248,35.1541206689,35,2015,07,20,06,10
636,2.02248,35.1541206689,35,2015,07,20,06,20
636,2.02248,35.1541206689,35,2015,07,20,06,30
636,2.02248,35.1541206689,35,2015,07,20,06,40
636,2.02248,35.1541206689,35,2015,07,20,06,50
636,2.02248,35.1541206689,35,2015,07,20,07,00
636,2.02248,35.1541206689,35,2015,07,20,07,10
636,2.02248,35.1541206689,35,2015,07,20,07,20
